14454,454
14455,454
14456,454
14457,454
14458,454
14459,454
14460,454
14461,454
14462,454
14463,454
14464,454
14465,453
14466,454
14467,454
14468,453
14469,453
14470,453
14471,453
14472,453
14473,453
14474,454
14475,453
14476,453
14477,453
14478,453
14479,453
14480,453
14481,453
14482,453
14483,453
14484,452
14485,452
14486,453
14487,453
14488,453
14489,453
14490,452
14491,453
14492,452
14493,453
14494,452
14495,452
14496,453
14497,452
14498,452
14499,452
14500,452
14501,452
14502,452
14503,452
14504,452
14505,451
14506,452
14507,452
14508,452
14509,452
14510,452
14511,452
14512,451
14513,451
14514,451
14515,451
14516,451
14517,451
14518,451
14519,451
14520,451
14521,451
14522,451
14523,451
14524,451
14525,451
14526,451
14527,450
14528,451
14529,451
14530,450
14531,450
14532,450
14533,450
14534,450
14535,450
14536,450
14537,450
14538,450
14539,450
14540,450
14541,450
14542,450
14543,449
14544,450
14545,449
14546,450
14547,450
14548,449
14549,449
14550,449
14551,449
14552,449
14553,449
14554,449
14555,449
14556,450
14557,450
14558,449
14559,449
14560,450
14561,449
14562,449
14563,449
14564,449
14565,448
14566,449
14567,448
14568,448
14569,448
14570,448
14571,449
14572,448
14573,449
14574,448
14575,449
14576,448
14577,449
14578,448
14579,449
14580,448
14581,448
14582,448
14583,448
14584,448
14585,448
14586,447
14587,448
14588,448
14589,448
14590,448
14591,448
14592,448
14593,447
14594,448
14595,447
14596,447
14597,447
14598,447
14599,447
14600,447
14601,447
14602,447
14603,447
14604,447
14605,447
14606,447
14607,446
14608,447
14609,447
14610,447
14611,447
14612,446
14613,446
14614,446
14615,446
14616,446
14617,446
14618,446
14619,446
14620,446
14621,446
14622,445
14623,446
14624,446
14625,446
14626,446
14627,445
14628,446
14629,446
14630,445
14631,445
14632,446
14633,445
14634,445
14635,445
14636,445
14637,445
14638,445
14639,445
14640,445
14641,445
14642,445
14643,445
14644,445
14645,445
14646,446
14647,445
14648,444
14649,445
14650,445
14651,444
14652,445
14653,444
14654,444
14655,444
14656,444
14657,444
14658,445
14659,444
14660,444
14661,444
14662,444
14663,444
14664,444
14665,444
14666,444
14667,444
14668,443
14669,444
14670,443
14671,443
14672,444
14673,444
14674,444
14675,444
14676,444
14677,444
14678,443
14679,443
14680,443
14681,443
14682,443
14683,443
14684,442
14685,443
14686,443
14687,443
14688,443
14689,443
14690,443
14691,442
14692,443
14693,443
14694,443
14695,443
14696,442
14697,442
14698,442
14699,443
14700,442
14701,442
14702,442
14703,442
14704,441
14705,442
14706,442
14707,442
14708,442
14709,442
14710,442
14711,442
14712,442
14713,442
14714,442
14715,441
14716,442
14717,441
14718,441
14719,441
14720,441
14721,441
14722,441
14723,442
14724,441
14725,442
14726,441
14727,441
14728,441
14729,441
14730,441
14731,441
14732,441
14733,441
14734,441
14735,441
14736,441
14737,440
14738,441
14739,441
14740,441
14741,440
14742,441
14743,440
14744,441
14745,440
14746,440
14747,440
14748,440
14749,440
14750,441
14751,440
14752,440
14753,440
14754,440
14755,440
14756,440
14757,440
14758,440
14759,440
14760,440
14761,440
14762,440
14763,440
14764,439
14765,440
14766,439
14767,439
14768,439
14769,439
14770,439
14771,439
14772,439
14773,439
14774,439
14775,440
14776,439
14777,438
14778,439
14779,439
14780,439
14781,439
14782,439
14783,438
14784,439
14785,438
14786,439
14787,438
14788,438
14789,439
14790,438
14791,438
14792,439
14793,438
14794,439
14795,439
14796,438
14797,438
14798,438
14799,438
14800,438
14801,438
14802,437
14803,438
14804,437
14805,438
14806,438
14807,438
14808,438
14809,438
14810,438
14811,438
14812,438
14813,437
14814,437
14815,437
14816,437
14817,437
14818,437
14819,437
14820,437
14821,437
14822,437
14823,437
14824,437
14825,437
14826,437
14827,437
14828,437
14829,437
14830,437
14831,437
14832,436
14833,436
14834,437
14835,436
14836,436
14837,436
14838,436
14839,436
14840,436
14841,436
14842,436
14843,436
14844,436
14845,436
14846,436
14847,436
14848,435
14849,435
14850,436
14851,435
14852,435
14853,435
14854,434
14855,435
14856,435
14857,435
14858,435
14859,435
14860,435
14861,435
14862,435
14863,435
14864,435
14865,435
14866,435
14867,435
14868,434
14869,434
14870,434
14871,434
14872,435
14873,435
14874,435
14875,434
14876,435
14877,434
14878,435
14879,434
14880,434
14881,434
14882,434
14883,434
14884,434
14885,434
14886,434
14887,434
14888,434
14889,434
14890,434
14891,434
14892,434
14893,434
14894,434
14895,434
14896,434
14897,433
14898,433
14899,433
14900,433
14901,433
14902,432
14903,433
14904,433
14905,433
14906,433
14907,433
14908,433
14909,433
14910,434
14911,433
14912,433
14913,433
14914,433
14915,432
14916,433
14917,432
14918,432
14919,432
14920,432
14921,433
14922,432
14923,432
14924,432
14925,432
14926,432
14927,432
14928,432
14929,432
14930,432
14931,432
14932,432
14933,432
14934,431
14935,432
14936,432
14937,431
14938,432
14939,432
14940,432
14941,432
14942,432
14943,432
14944,432
14945,432
14946,432
14947,431
14948,431
14949,430
14950,431
14951,431
14952,431
14953,431
14954,431
14955,431
14956,431
14957,431
14958,431
14959,431
14960,430
14961,431
14962,431
14963,431
14964,431
14965,430
14966,430
14967,430
14968,431
14969,430
14970,430
14971,430
14972,430
14973,430
14974,431
14975,430
14976,431
14977,430
14978,430
14979,429
14980,430
14981,430
14982,430
14983,430
14984,430
14985,429
14986,430
14987,430
14988,429
14989,429
14990,429
14991,429
14992,430
14993,430
14994,429
14995,430
14996,429
14997,429
14998,429
14999,429
15000,429
15001,429
15002,429
15003,429
15004,429
15005,429
15006,428
15007,428
15008,429
15009,429
15010,429
15011,429
15012,429
15013,428
15014,429
15015,428
15016,428
15017,429
15018,428
15019,428
15020,429
15021,428
15022,428
15023,428
15024,429
15025,428
15026,429
15027,428
15028,429
15029,428
15030,429
15031,428
15032,428
15033,428
15034,428
15035,428
15036,427
15037,428
15038,428
15039,428
15040,428
15041,428
15042,428
15043,428
15044,427
15045,428
15046,428
15047,427
15048,427
15049,427
15050,427
15051,427
15052,427
15053,427
15054,427
15055,427
15056,427
15057,427
15058,427
15059,427
15060,427
15061,427
15062,427
15063,427
15064,427
15065,426
15066,427
15067,426
15068,426
15069,426
15070,426
15071,426
15072,426
15073,426
15074,426
15075,426
15076,426
15077,426
15078,426
15079,426
15080,426
15081,426
15082,426
15083,425
15084,426
15085,426
15086,426
15087,426
15088,425
15089,425
15090,426
15091,425
15092,426
15093,426
15094,425
15095,426
15096,426
15097,425
15098,426
15099,425
15100,425
15101,425
15102,425
15103,426
15104,425
15105,425
15106,425
15107,426
15108,425
15109,425
15110,425
15111,425
15112,425
15113,425
15114,425
15115,425
15116,425
15117,424
15118,425
15119,424
15120,425
15121,424
15122,425
15123,424
15124,425
15125,425
15126,425
15127,425
15128,424
15129,424
15130,424
15131,424
15132,424
15133,424
15134,424
15135,424
15136,424
15137,423
15138,424
15139,424
15140,423
15141,424
15142,424
15143,424
15144,424
15145,423
15146,424
15147,423
15148,423
15149,423
15150,423
15151,423
15152,423
15153,423
15154,423
15155,423
15156,423
15157,423
15158,423
15159,423
15160,423
15161,423
15162,423
15163,423
15164,423
15165,423
15166,422
15167,423
15168,423
15169,422
15170,423
15171,422
15172,423
15173,423
15174,423
15175,423
15176,423
15177,423
15178,422
15179,423
15180,422
15181,422
15182,421
15183,422
15184,421
15185,422
15186,422
15187,422
15188,422
15189,422
15190,422
15191,422
15192,423
15193,422
15194,422
15195,422
15196,422
15197,422
15198,421
15199,422
15200,421
15201,422
15202,421
15203,421
15204,422
15205,421
15206,421
15207,422
15208,422
15209,422
15210,422
15211,422
15212,421
15213,421
15214,421
15215,421
15216,421
15217,421
15218,421
15219,421
15220,420
15221,421
15222,420
15223,421
15224,421
15225,421
15226,421
15227,420
15228,421
15229,421
15230,421
15231,421
15232,420
15233,420
15234,420
15235,420
15236,420
15237,420
15238,419
15239,420
15240,420
15241,420
15242,421
15243,420
15244,421
15245,420
15246,420
15247,420
15248,420
15249,420
15250,419
15251,420
15252,419
15253,420
15254,419
15255,419
15256,420
15257,419
15258,420
15259,420
15260,420
15261,420
15262,419
15263,419
15264,419
15265,419
15266,419
15267,419
15268,419
15269,419
15270,419
15271,419
15272,419
15273,418
15274,419
15275,419
15276,419
15277,419
15278,419
15279,419
15280,419
15281,419
15282,419
15283,418
15284,418
15285,419
15286,418
15287,418
15288,418
15289,418
15290,418
15291,418
15292,419
15293,418
15294,419
15295,418
15296,418
15297,418
15298,418
15299,418
15300,418
15301,418
15302,417
15303,418
15304,419
15305,418
15306,418
15307,418
15308,418
15309,418
15310,418
15311,418
15312,418
15313,418
15314,418
15315,417
15316,418
15317,417
15318,417
15319,417
15320,417
15321,417
15322,417
15323,417
15324,417
15325,418
15326,417
15327,417
15328,417
15329,417
15330,417
15331,417
15332,417
15333,417
15334,417
15335,417
15336,416
15337,417
15338,416
15339,417
15340,417
15341,417
15342,417
15343,417
15344,417
15345,417
15346,417
15347,416
15348,416
15349,416
15350,416
15351,416
15352,416
15353,416
15354,416
15355,416
15356,416
15357,416
15358,416
15359,416
15360,416
15361,417
15362,416
15363,416
15364,416
15365,416
15366,416
15367,416
15368,416
15369,415
15370,416
15371,416
15372,416
15373,416
15374,416
15375,416
15376,415
15377,416
15378,415
15379,416
15380,416
15381,415
15382,415
15383,415
15384,415
15385,416
15386,415
15387,415
15388,415
15389,415
15390,416
15391,414
15392,416
15393,415
15394,415
15395,415
15396,415
15397,415
15398,415
15399,415
15400,415
15401,415
15402,414
15403,415
15404,414
15405,415
15406,414
15407,414
15408,415
15409,414
15410,415
15411,414
15412,414
15413,415
15414,413
15415,414
15416,414
15417,414
15418,414
15419,414
15420,414
15421,414
15422,414
15423,414
15424,414
15425,414
15426,414
15427,414
15428,414
15429,414
15430,414
15431,414
15432,414
15433,414
15434,414
15435,413
15436,414
15437,413
15438,414
15439,414
15440,413
15441,414
15442,414
15443,413
15444,413
15445,413
15446,414
15447,414
15448,413
15449,413
15450,413
15451,413
15452,413
15453,413
15454,413
15455,413
15456,413
15457,412
15458,413
15459,413
15460,413
15461,413
15462,413
15463,413
15464,413
15465,413
15466,413
15467,412
15468,412
15469,412
15470,412
15471,413
15472,412
15473,413
15474,413
15475,413
15476,413
15477,413
15478,413
15479,412
15480,413
15481,412
15482,412
15483,412
15484,412
15485,412
15486,412
15487,411
15488,412
15489,412
15490,412
15491,412
15492,412
15493,412
15494,412
15495,411
15496,412
15497,412
15498,412
15499,412
15500,411
15501,412
15502,411
15503,412
15504,411
15505,412
15506,411
15507,411
15508,412
15509,411
15510,412
15511,411
15512,412
15513,411
15514,411
15515,411
15516,411
15517,411
15518,411
15519,411
15520,411
15521,411
15522,411
15523,411
15524,411
15525,411
15526,411
15527,411
15528,411
15529,411
15530,411
15531,411
15532,411
15533,410
15534,410
15535,410
15536,410
15537,411
15538,410
15539,410
15540,410
15541,411
15542,411
15543,410
15544,411
15545,410
15546,410
15547,410
15548,410
15549,410
15550,410
15551,410
15552,410
15553,410
15554,410
15555,410
15556,410
15557,411
15558,410
15559,410
15560,410
15561,410
15562,410
15563,410
15564,410
15565,410
15566,410
15567,409
15568,410
15569,409
15570,410
15571,409
15572,410
15573,409
15574,410
15575,410
15576,410
15577,409
15578,409
15579,410
15580,410
15581,409
15582,409
15583,409
15584,409
15585,409
15586,409
15587,409
15588,409
15589,409
15590,409
15591,409
15592,409
15593,409
15594,409
15595,409
15596,409
15597,409
15598,409
15599,408
15600,409
15601,408
15602,408
15603,408
15604,409
15605,408
15606,408
15607,408
15608,408
15609,409
15610,408
15611,409
15612,408
15613,408
15614,408
15615,408
15616,408
15617,408
15618,408
15619,408
15620,408
15621,408
15622,408
15623,409
15624,408
15625,408
15626,408
15627,408
15628,408
15629,408
15630,408
15631,408
15632,407
15633,408
15634,407
15635,408
15636,407
15637,408
15638,407
15639,407
15640,408
15641,407
15642,408
15643,408
15644,408
15645,408
15646,407
15647,408
15648,407
15649,408
15650,407
15651,407
15652,407
15653,407
15654,407
15655,407
15656,407
15657,407
15658,407
15659,407
15660,407
15661,407
15662,407
15663,407
15664,407
15665,407
15666,407
15667,407
15668,406
15669,407
15670,406
15671,407
15672,406
15673,407
15674,407
15675,407
15676,407
15677,407
15678,407
15679,406
15680,407
15681,406
15682,406
15683,406
15684,406
15685,406
15686,406
15687,406
15688,406
15689,406
15690,405
15691,406
15692,406
15693,406
15694,406
15695,406
15696,406
15697,406
15698,406
15699,406
15700,406
15701,406
15702,406
15703,406
15704,406
15705,406
15706,405
15707,405
15708,406
15709,406
15710,406
15711,406
15712,405
15713,406
15714,405
15715,405
15716,405
15717,405
15718,405
15719,405
15720,404
15721,405
15722,405
15723,405
15724,405
15725,406
15726,405
15727,405
15728,405
15729,405
15730,405
15731,405
15732,405
15733,405
15734,405
15735,405
15736,405
15737,405
15738,405
15739,405
15740,405
15741,405
15742,405
15743,405
15744,404
15745,405
15746,405
15747,405
15748,405
15749,405
15750,405
15751,405
15752,405
15753,404
15754,404
15755,405
15756,405
15757,405
15758,405
15759,404
15760,404
15761,404
15762,404
15763,405
15764,404
15765,404
15766,404
15767,404
15768,404
15769,404
15770,403
15771,404
15772,404
15773,404
15774,404
15775,404
15776,404
15777,404
15778,404
15779,404
15780,404
15781,404
15782,403
15783,403
15784,403
15785,403
15786,404
15787,403
15788,403
15789,403
15790,403
15791,403
15792,403
15793,404
15794,403
15795,403
15796,403
15797,403
15798,403
15799,403
15800,403
15801,403
15802,403
15803,403
15804,403
15805,403
15806,403
15807,403
15808,403
15809,403
15810,403
15811,403
15812,403
15813,403
15814,402
15815,403
15816,402
15817,403
15818,403
15819,402
15820,402
15821,402
15822,402
15823,403
15824,403
15825,403
15826,402
15827,403
15828,403
15829,402
15830,403
15831,402
15832,402
15833,402
15834,402
15835,402
15836,402
15837,402
15838,402
15839,401
15840,402
15841,402
15842,402
15843,402
15844,402
15845,402
15846,402
15847,402
15848,402
15849,402
15850,401
15851,402
15852,402
15853,401
15854,402
15855,401
15856,402
15857,402
15858,402
15859,402
15860,402
15861,402
15862,402
15863,402
15864,401
15865,401
15866,401
15867,401
15868,401
15869,401
15870,401
15871,401
15872,401
15873,401
15874,401
15875,401
15876,401
15877,401
15878,401
15879,401
15880,401
15881,401
15882,401
15883,401
15884,401
15885,401
15886,401
15887,400
15888,401
15889,401
15890,401
15891,401
15892,400
15893,401
15894,401
15895,401
15896,401
15897,401
15898,401
15899,400
15900,400
15901,400
15902,400
15903,400
15904,400
15905,400
15906,400
15907,400
15908,401
15909,400
15910,400
15911,400
15912,400
15913,401
15914,399
15915,401
15916,400
15917,400
15918,400
15919,400
15920,400
15921,400
15922,400
15923,400
15924,400
15925,400
15926,400
15927,400
15928,400
15929,400
15930,400
15931,400
15932,400
15933,400
15934,399
15935,400
15936,400
15937,399
15938,400
15939,400
15940,400
15941,400
15942,399
15943,400
15944,400
15945,400
15946,399
15947,400
15948,400
15949,400
15950,399
15951,399
15952,399
15953,399
15954,399
15955,399
15956,399
15957,399
15958,399
15959,399
15960,399
15961,399
15962,399
15963,399
15964,399
15965,399
15966,399
15967,399
15968,399
15969,399
15970,399
15971,399
15972,399
15973,399
15974,399
15975,399
15976,399
15977,399
15978,399
15979,399
15980,399
15981,399
15982,399
15983,399
15984,398
15985,398
15986,398
15987,398
15988,398
15989,398
15990,398
15991,399
15992,398
15993,398
15994,398
15995,399
15996,398
15997,398
15998,399
15999,398
16000,398
16001,398
16002,398
16003,398
16004,398
16005,398
16006,398
16007,398
16008,398
16009,398
16010,398
16011,398
16012,398
16013,398
16014,397
16015,397
16016,397
16017,398
16018,398
16019,398
16020,398
16021,398
16022,398
16023,398
16024,398
16025,398
16026,398
16027,398
16028,398
16029,398
16030,398
16031,397
16032,397
16033,397
16034,397
16035,397
16036,397
16037,397
16038,396
16039,397
16040,396
16041,397
16042,397
16043,397
16044,397
16045,397
16046,397
16047,397
16048,397
16049,397
16050,397
16051,397
16052,396
16053,397
16054,397
16055,397
16056,397
16057,397
16058,396
16059,397
16060,397
16061,397
16062,397
16063,397
16064,397
16065,397
16066,397
16067,396
16068,396
16069,396
16070,396
16071,395
16072,396
16073,397
16074,396
16075,396
16076,396
16077,396
16078,396
16079,396
16080,397
16081,396
16082,396
16083,396
16084,396
16085,396
16086,396
16087,396
16088,396
16089,396
16090,396
16091,396
16092,396
16093,396
16094,396
16095,396
16096,396
16097,396
16098,396
16099,396
16100,396
16101,395
16102,395
16103,395
16104,395
16105,396
16106,396
16107,395
16108,396
16109,395
16110,396
16111,396
16112,396
16113,395
16114,395
16115,396
16116,395
16117,395
16118,395
16119,395
16120,394
16121,395
16122,395
16123,395
16124,395
16125,395
16126,395
16127,395
16128,395
16129,395
16130,395
16131,395
16132,395
16133,395
16134,394
16135,395
16136,394
16137,395
16138,394
16139,394
16140,395
16141,395
16142,394
16143,395
16144,395
16145,395
16146,395
16147,394
16148,394
16149,395
16150,394
16151,393
16152,394
16153,394
16154,394
16155,394
16156,394
16157,394
16158,394
16159,395
16160,394
16161,394
16162,394
16163,394
16164,394
16165,394
16166,394
16167,394
16168,394
16169,394
16170,394
16171,394
16172,394
16173,394
16174,394
16175,394
16176,394
16177,393
16178,394
16179,394
16180,394
16181,394
16182,394
16183,394
16184,393
16185,394
16186,393
16187,393
16188,393
16189,393
16190,394
16191,393
16192,393
16193,393
16194,393
16195,393
16196,394
16197,393
16198,393
16199,393
16200,393
16201,393
16202,393
16203,393
16204,393
16205,393
16206,394
16207,393
16208,393
16209,394
16210,393
16211,393
16212,393
16213,392
16214,393
16215,393
16216,393
16217,393
16218,392
16219,393
16220,393
16221,393
16222,393
16223,393
16224,393
16225,393
16226,393
16227,393
16228,393
16229,392
16230,392
16231,392
16232,392
16233,393
16234,393
16235,392
16236,392
16237,392
16238,392
16239,392
16240,392
16241,392
16242,392
16243,392
16244,393
16245,392
16246,392
16247,392
16248,392
16249,392
16250,391
16251,392
16252,392
16253,392
16254,391
16255,392
16256,392
16257,392
16258,392
16259,392
16260,392
16261,392
16262,392
16263,392
16264,392
16265,392
16266,392
16267,391
16268,392
16269,391
16270,392
16271,391
16272,392
16273,391
16274,391
16275,391
16276,392
16277,392
16278,392
16279,392
16280,392
16281,391
16282,392
16283,391
16284,391
16285,391
16286,391
16287,391
16288,391
16289,391
16290,391
16291,391
16292,391
16293,392
16294,390
16295,391
16296,392
16297,391
16298,391
16299,391
16300,391
16301,391
16302,391
16303,391
16304,391
16305,391
16306,391
16307,391
16308,391
16309,391
16310,391
16311,391
16312,391
16313,391
16314,390
16315,390
16316,390
16317,390
16318,390
16319,390
16320,390
16321,390
16322,391
16323,390
16324,390
16325,390
16326,391
16327,390
16328,391
16329,390
16330,390
16331,390
16332,390
16333,389
16334,390
16335,390
16336,390
16337,390
16338,390
16339,390
16340,390
16341,390
16342,390
16343,390
16344,390
16345,390
16346,390
16347,390
16348,390
16349,390
16350,390
16351,390
16352,390
16353,390
16354,389
16355,390
16356,390
16357,390
16358,390
16359,390
16360,390
16361,390
16362,390
16363,390
16364,390
16365,390
16366,390
16367,389
16368,390
16369,389
16370,390
16371,389
16372,390
16373,389
16374,390
16375,389
16376,390
16377,389
16378,390
16379,389
16380,389
16381,389
16382,389
16383,389
16384,389
16385,389
16386,389
16387,389
16388,389
16389,389
16390,389
16391,389
16392,389
16393,389
16394,389
16395,389
16396,389
16397,389
16398,389
16399,389
16400,389
16401,388
16402,388
16403,389
16404,388
16405,389
16406,388
16407,389
16408,389
16409,389
16410,389
16411,389
16412,389
16413,389
16414,388
16415,388
16416,388
16417,388
16418,389
16419,388
16420,388
16421,388
16422,388
16423,388
16424,389
16425,388
16426,388
16427,387
16428,388
16429,389
16430,388
16431,388
16432,388
16433,388
16434,388
16435,387
16436,388
16437,388
16438,388
16439,388
16440,388
16441,388
16442,388
16443,388
16444,388
16445,388
16446,388
16447,388
16448,388
16449,388
16450,388
16451,388
16452,388
16453,387
16454,388
16455,387
16456,388
16457,388
16458,388
16459,388
16460,388
16461,388
16462,388
16463,388
16464,388
16465,387
16466,387
16467,387
16468,388
16469,387
16470,387
16471,387
16472,387
16473,388
16474,387
16475,387
16476,388
16477,387
16478,387
16479,387
16480,388
16481,387
16482,386
16483,387
16484,387
16485,387
16486,387
16487,387
16488,387
16489,387
16490,387
16491,387
16492,387
16493,387
16494,386
16495,387
16496,387
16497,386
16498,386
16499,387
16500,387
16501,386
16502,387
16503,386
16504,387
16505,386
16506,386
16507,387
16508,387
16509,386
16510,387
16511,386
16512,387
16513,386
16514,386
16515,386
16516,386
16517,386
16518,386
16519,386
16520,386
16521,386
16522,386
16523,386
16524,386
16525,386
16526,386
16527,386
16528,387
16529,386
16530,385
16531,386
16532,386
16533,386
16534,386
16535,386
16536,385
16537,386
16538,386
16539,385
16540,386
16541,386
16542,386
16543,386
16544,386
16545,386
16546,386
16547,386
16548,386
16549,386
16550,386
16551,385
16552,385
16553,385
16554,386
16555,385
16556,385
16557,385
16558,386
16559,385
16560,386
16561,385
16562,386
16563,386
16564,385
16565,385
16566,386
16567,385
16568,385
16569,385
16570,386
16571,385
16572,385
16573,385
16574,386
16575,385
16576,385
16577,385
16578,385
16579,385
16580,385
16581,385
16582,385
16583,385
16584,385
16585,385
16586,385
16587,385
16588,385
16589,385
16590,384
16591,385
16592,385
16593,385
16594,385
16595,385
16596,385
16597,385
16598,384
16599,384
16600,385
16601,384
16602,384
16603,384
16604,384
16605,384
16606,384
16607,384
16608,384
16609,385
16610,384
16611,385
16612,384
16613,384
16614,384
16615,384
16616,384
16617,385
16618,384
16619,384
16620,384
16621,384
16622,384
16623,384
16624,384
16625,384
16626,385
16627,384
16628,384
16629,384
16630,384
16631,384
16632,384
16633,384
16634,384
16635,384
16636,384
16637,383
16638,384
16639,384
16640,384
16641,385
16642,384
16643,384
16644,383
16645,384
16646,384
16647,384
16648,384
16649,384
16650,383
16651,384
16652,383
16653,384
16654,383
16655,383
16656,384
16657,383
16658,384
16659,384
16660,384
16661,384
16662,383
16663,384
16664,384
16665,384
16666,383
16667,383
16668,384
16669,383
16670,383
16671,383
16672,383
16673,383
16674,383
16675,383
16676,383
16677,383
16678,383
16679,383
16680,383
16681,383
16682,383
16683,383
16684,383
16685,383
16686,383
16687,383
16688,383
16689,383
16690,383
16691,383
16692,383
16693,383
16694,383
16695,383
16696,383
16697,383
16698,383
16699,383
16700,383
16701,382
16702,383
16703,382
16704,382
16705,383
16706,382
16707,382
16708,382
16709,383
16710,383
16711,383
16712,382
16713,382
16714,382
16715,382
16716,382
16717,382
16718,382
16719,382
16720,381
16721,382
16722,382
16723,383
16724,382
16725,382
16726,382
16727,383
16728,383
16729,383
16730,382
16731,383
16732,382
16733,382
16734,382
16735,382
16736,381
16737,382
16738,382
16739,381
16740,382
16741,382
16742,382
16743,382
16744,382
16745,382
16746,382
16747,382
16748,382
16749,382
16750,382
16751,382
16752,382
16753,382
16754,382
16755,381
16756,382
16757,382
16758,382
16759,382
16760,382
16761,382
16762,382
16763,381
16764,382
16765,381
16766,381
16767,381
16768,381
16769,381
16770,381
16771,381
16772,381
16773,380
16774,381
16775,381
16776,381
16777,382
16778,381
16779,382
16780,381
16781,381
16782,381
16783,381
16784,381
16785,381
16786,380
16787,381
16788,381
16789,381
16790,381
16791,381
16792,381
16793,381
16794,381
16795,381
16796,381
16797,381
16798,380
16799,381
16800,381
16801,380
16802,381
16803,380
16804,380
16805,381
16806,380
16807,380
16808,380
16809,381
16810,381
16811,381
16812,381
16813,380
16814,380
16815,381
16816,380
16817,380
16818,380
16819,380
16820,380
16821,381
16822,380
16823,380
16824,380
16825,381
16826,380
16827,381
16828,380
16829,381
16830,380
16831,380
16832,380
16833,380
16834,380
16835,380
16836,380
16837,380
16838,380
16839,380
16840,380
16841,380
16842,380
16843,380
16844,380
16845,380
16846,380
16847,380
16848,380
16849,380
16850,380
16851,380
16852,380
16853,379
16854,380
16855,379
16856,380
16857,380
16858,380
16859,380
16860,380
16861,380
16862,380
16863,380
16864,379
16865,379
16866,380
16867,379
16868,379
16869,379
16870,379
16871,379
16872,379
16873,379
16874,379
16875,379
16876,379
16877,379
16878,379
16879,379
16880,378
16881,379
16882,379
16883,379
16884,379
16885,379
16886,379
16887,379
16888,379
16889,379
16890,379
16891,379
16892,378
16893,379
16894,379
16895,379
16896,379
16897,379
16898,379
16899,379
16900,378
16901,379
16902,379
16903,379
16904,379
16905,378
16906,379
16907,379
16908,379
16909,380
16910,379
16911,379
16912,378
16913,379
16914,379
16915,379
16916,378
16917,379
16918,377
16919,379
16920,378
16921,378
16922,378
16923,379
16924,379
16925,379
16926,379
16927,378
16928,379
16929,378
16930,378
16931,378
16932,378
16933,379
16934,379
16935,378
16936,378
16937,378
16938,378
16939,378
16940,378
16941,378
16942,378
16943,379
16944,378
16945,378
16946,378
16947,378
16948,378
16949,378
16950,378
16951,377
16952,378
16953,378
16954,378
16955,378
16956,377
16957,378
16958,378
16959,378
16960,378
16961,378
16962,378
16963,378
16964,378
16965,378
16966,377
16967,378
16968,378
16969,377
16970,378
16971,377
16972,378
16973,377
16974,377
16975,377
16976,378
16977,377
16978,378
16979,377
16980,378
16981,377
16982,377
16983,377
16984,377
16985,377
16986,377
16987,376
16988,377
16989,377
16990,377
16991,377
16992,377
16993,377
16994,377
16995,378
16996,377
16997,377
16998,377
16999,377
17000,377
17001,377
17002,377
17003,377
17004,377
17005,377
17006,377
17007,377
17008,377
17009,377
17010,377
17011,377
17012,377
17013,377
17014,377
17015,377
17016,377
17017,376
17018,377
17019,376
17020,377
17021,376
17022,377
17023,377
17024,377
17025,377
17026,376
17027,377
17028,377
17029,377
17030,376
17031,376
17032,376
17033,376
17034,376
17035,376
17036,376
17037,376
17038,376
17039,376
17040,376
17041,376
17042,376
17043,377
17044,376
17045,376
17046,376
17047,376
17048,376
17049,376
17050,376
17051,376
17052,376
17053,376
17054,376
17055,376
17056,376
17057,376
17058,376
17059,376
17060,376
17061,376
17062,376
17063,376
17064,376
17065,376
17066,376
17067,375
17068,376
17069,376
17070,375
17071,376
17072,376
17073,376
17074,376
17075,376
17076,376
17077,376
17078,376
17079,376
17080,375
17081,375
17082,376
17083,375
17084,376
17085,375
17086,375
17087,375
17088,375
17089,376
17090,375
17091,376
17092,375
17093,376
17094,375
17095,376
17096,375
17097,376
17098,375
17099,375
17100,375
17101,375
17102,375
17103,375
17104,375
17105,375
17106,375
17107,375
17108,375
17109,375
17110,375
17111,375
17112,375
17113,375
17114,375
17115,375
17116,375
17117,375
17118,375
17119,375
17120,375
17121,374
17122,375
17123,375
17124,375
17125,375
17126,375
17127,374
17128,375
17129,375
17130,375
17131,375
17132,375
17133,374
17134,374
17135,374
17136,374
17137,374
17138,374
17139,374
17140,374
17141,374
17142,375
17143,374
17144,375
17145,374
17146,375
17147,374
17148,374
17149,374
17150,375
17151,374
17152,374
17153,374
17154,374
17155,374
17156,374
17157,374
17158,374
17159,374
17160,374
17161,374
17162,374
17163,375
17164,374
17165,374
17166,374
17167,374
17168,374
17169,374
17170,374
17171,374
17172,374
17173,374
17174,374
17175,374
17176,374
17177,374
17178,374
17179,375
17180,374
17181,374
17182,374
17183,374
17184,373
17185,374
17186,373
17187,374
17188,373
17189,374
17190,373
17191,374
17192,373
17193,374
17194,373
17195,374
17196,374
17197,373
17198,374
17199,373
17200,373
17201,373
17202,373
17203,374
17204,374
17205,374
17206,373
17207,374
17208,373
17209,373
17210,373
17211,374
17212,373
17213,374
17214,373
17215,373
17216,373
17217,373
17218,373
17219,373
17220,373
17221,373
17222,373
17223,373
17224,373
17225,373
17226,373
17227,373
17228,373
17229,373
17230,372
17231,373
17232,373
17233,373
17234,373
17235,373
17236,372
17237,373
17238,373
17239,373
17240,373
17241,373
17242,373
17243,372
17244,373
17245,372
17246,373
17247,373
17248,372
17249,372
17250,373
17251,372
17252,373
17253,372
